TimeStamp;TraceID;ActivityName
21.10.2031 20:04;4465;T40
21.10.2031 21:00;4465;T41
21.10.2031 22:27;4465;T42
21.10.2031 23:51;4465;T43
22.10.2031 00:59;4465;T44
22.10.2031 01:32;4465;T47
22.10.2031 02:28;4465;T48
22.10.2031 03:44;4465;T49
22.10.2031 04:58;4465;T51
22.10.2031 05:18;4465;T03
22.10.2031 06:27;4465;T11
22.10.2031 07:43;4465;T36
22.10.2031 08:02;4465;T54
22.10.2031 09:43;4465;T36
22.10.2031 10:36;4465;T39
22.10.2031 11:14;4465;T41
22.10.2031 12:04;4465;T42
22.10.2031 13:19;4465;T43
22.10.2031 14:49;4465;T44
22.10.2031 15:53;4465;T47
22.10.2031 16:28;4465;T48
22.10.2031 17:21;4465;T49
22.10.2031 18:42;4465;T51
22.10.2031 19:42;4465;T02
22.10.2031 20:21;4465;T07
22.10.2031 21:06;4465;T19
22.10.2031 22:35;4465;T32
22.10.2031 23:56;4465;T46
23.10.2031 00:03;4465;T48
23.10.2031 01:24;4465;T49
23.10.2031 02:37;4465;T51
23.10.2031 03:16;4465;T01
23.10.2031 04:49;4465;T06
23.10.2031 05:12;4465;T16
23.10.2031 06:06;4465;T34
23.10.2031 07:36;4465;T45
23.10.2031 08:37;4465;T48
23.10.2031 09:34;4465;T49
23.10.2031 10:25;4465;T51
23.10.2031 11:19;4465;T01
23.10.2031 12:40;4465;T05
23.10.2031 13:58;4465;T13
23.10.2031 14:00;4465;T14
23.10.2031 15:40;4465;T15
23.10.2031 16:05;4465;T17
23.10.2031 17:12;4465;T34
23.10.2031 18:35;4465;T45
23.10.2031 19:07;4465;T48
23.10.2031 20:38;4465;T49
23.10.2031 21:21;4465;T51
23.10.2031 22:00;4465;T02
23.10.2031 23:34;4465;T07
24.10.2031 00:34;4465;T19
24.10.2031 01:13;4465;T32
24.10.2031 02:12;4465;T46
24.10.2031 03:43;4465;T48
24.10.2031 04:53;4465;T49
24.10.2031 05:25;4465;T51
24.10.2031 06:37;4465;T03
24.10.2031 07:40;4465;T11
24.10.2031 08:45;4465;T36
24.10.2031 09:03;4465;T54
24.10.2031 10:29;4465;T36
24.10.2031 11:23;4465;T39
24.10.2031 12:32;4465;T41
24.10.2031 13:01;4465;T42
24.10.2031 14:20;4465;T43
24.10.2031 15:54;4465;T44
24.10.2031 16:24;4465;T47
24.10.2031 17:19;4465;T48
24.10.2031 18:55;4465;T49
24.10.2031 19:06;4465;T51
24.10.2031 20:25;4465;T01
24.10.2031 21:18;4465;T04
24.10.2031 22:35;4465;T18
24.10.2031 23:35;4465;T34
25.10.2031 00:38;4465;T45
25.10.2031 01:42;4465;T48
25.10.2031 02:42;4465;T50
25.10.2031 03:57;4466;T52
25.10.2031 04:08;4466;T02
25.10.2031 05:31;4466;T07
25.10.2031 06:52;4466;T19
25.10.2031 07:11;4466;T32
25.10.2031 08:12;4466;T46
25.10.2031 09:55;4466;T48
25.10.2031 10:56;4466;T49
25.10.2031 11:31;4466;T51
25.10.2031 12:43;4466;T02
25.10.2031 13:30;4466;T07
25.10.2031 14:31;4466;T19
25.10.2031 15:00;4466;T32
25.10.2031 16:29;4466;T46
25.10.2031 17:13;4466;T48
25.10.2031 18:06;4466;T49
25.10.2031 19:17;4466;T51
25.10.2031 20:43;4466;T02
25.10.2031 21:50;4466;T08
25.10.2031 22:14;4466;T21
25.10.2031 23:25;4466;T22
26.10.2031 00:44;4466;T33
26.10.2031 01:29;4466;T46
26.10.2031 02:42;4466;T48
26.10.2031 03:53;4466;T50
26.10.2031 04:20;4467;T52
26.10.2031 05:00;4467;T02
26.10.2031 06:02;4467;T07
26.10.2031 07:13;4467;T19
26.10.2031 08:23;4467;T32
26.10.2031 09:03;4467;T46
26.10.2031 10:18;4467;T48
26.10.2031 11:24;4467;T49
26.10.2031 12:57;4467;T51
26.10.2031 13:22;4467;T01
26.10.2031 14:42;4467;T04
26.10.2031 15:13;4467;T18
26.10.2031 16:28;4467;T34
26.10.2031 17:23;4467;T45
26.10.2031 18:56;4467;T48
26.10.2031 19:22;4467;T50
26.10.2031 20:48;4468;T52
26.10.2031 21:08;4468;T02
26.10.2031 22:30;4468;T09
26.10.2031 23:28;4468;T24
27.10.2031 00:20;4468;T25
27.10.2031 01:45;4468;T27
27.10.2031 02:11;4468;T28
27.10.2031 03:36;4468;T26
27.10.2031 04:00;4468;T30
27.10.2031 05:55;4468;T29
27.10.2031 06:28;4468;T31
27.10.2031 07:34;4468;T46
27.10.2031 08:06;4468;T48
27.10.2031 09:09;4468;T49
27.10.2031 10:32;4468;T51
27.10.2031 11:56;4468;T02
27.10.2031 12:23;4468;T08
27.10.2031 13:59;4468;T20
27.10.2031 14:00;4468;T23
27.10.2031 15:11;4468;T33
27.10.2031 16:23;4468;T46
27.10.2031 17:52;4468;T48
27.10.2031 18:10;4468;T50
27.10.2031 19:35;4469;T52
27.10.2031 20:55;4469;T02
27.10.2031 21:45;4469;T07
27.10.2031 22:05;4469;T19
27.10.2031 23:19;4469;T32
28.10.2031 00:39;4469;T46
28.10.2031 01:00;4469;T48
28.10.2031 02:51;4469;T50
28.10.2031 03:29;4470;T52
28.10.2031 04:03;4470;T02
28.10.2031 05:12;4470;T08
28.10.2031 06:17;4470;T21
28.10.2031 07:46;4470;T22
28.10.2031 08:16;4470;T33
28.10.2031 09:03;4470;T46
28.10.2031 10:13;4470;T48
28.10.2031 11:05;4470;T50
28.10.2031 12:54;4471;T52
28.10.2031 13:09;4471;T02
28.10.2031 14:27;4471;T09
28.10.2031 15:54;4471;T24
28.10.2031 16:36;4471;T25
28.10.2031 17:57;4471;T27
28.10.2031 18:08;4471;T26
28.10.2031 19:48;4471;T28
28.10.2031 20:54;4471;T29
28.10.2031 21:05;4471;T30
28.10.2031 22:43;4471;T31
28.10.2031 23:34;4471;T46
29.10.2031 00:34;4471;T48
29.10.2031 01:39;4471;T50
29.10.2031 02:02;4472;T52
29.10.2031 03:27;4472;T01
29.10.2031 04:04;4472;T06
29.10.2031 05:42;4472;T16
29.10.2031 06:23;4472;T34
29.10.2031 07:30;4472;T45
29.10.2031 08:37;4472;T48
29.10.2031 09:06;4472;T50
29.10.2031 10:58;4473;T52
29.10.2031 11:44;4473;T03
29.10.2031 12:03;4473;T11
29.10.2031 13:15;4473;T36
29.10.2031 14:13;4473;T39
29.10.2031 15:07;4473;T41
29.10.2031 16:09;4473;T42
29.10.2031 17:31;4473;T43
29.10.2031 18:28;4473;T44
29.10.2031 19:11;4473;T47
29.10.2031 20:17;4473;T48
29.10.2031 21:51;4473;T49
29.10.2031 22:09;4473;T51
29.10.2031 23:56;4473;T03
30.10.2031 00:19;4473;T12
30.10.2031 01:32;4473;T37
30.10.2031 02:22;4473;T40
30.10.2031 03:22;4473;T41
30.10.2031 04:07;4473;T42
30.10.2031 05:57;4473;T43
30.10.2031 06:49;4473;T44
30.10.2031 07:52;4473;T47
30.10.2031 08:10;4473;T48
30.10.2031 09:02;4473;T49
30.10.2031 10:14;4473;T51
30.10.2031 11:40;4473;T02
30.10.2031 12:50;4473;T09
30.10.2031 13:38;4473;T24
30.10.2031 14:34;4473;T26
30.10.2031 15:01;4473;T30
30.10.2031 16:23;4473;T25
30.10.2031 17:07;4473;T28
30.10.2031 18:09;4473;T27
30.10.2031 19:38;4473;T29
30.10.2031 20:15;4473;T31
30.10.2031 21:21;4473;T46
30.10.2031 22:50;4473;T48
30.10.2031 23:13;4473;T49
31.10.2031 00:36;4473;T51
31.10.2031 01:38;4473;T01
31.10.2031 02:05;4473;T04
31.10.2031 03:01;4473;T18
31.10.2031 04:10;4473;T34
31.10.2031 05:10;4473;T45
31.10.2031 06:01;4473;T48
31.10.2031 07:11;4473;T50
31.10.2031 08:31;4474;T52
31.10.2031 09:55;4474;T01
31.10.2031 10:34;4474;T04
31.10.2031 11:53;4474;T18
31.10.2031 12:43;4474;T34
31.10.2031 13:40;4474;T45
31.10.2031 14:03;4474;T48
31.10.2031 15:01;4474;T50
31.10.2031 16:00;4475;T52
31.10.2031 17:37;4475;T02
31.10.2031 18:09;4475;T07
31.10.2031 19:49;4475;T19
31.10.2031 20:48;4475;T32
31.10.2031 21:49;4475;T46
31.10.2031 22:35;4475;T48
31.10.2031 23:38;4475;T49
01.11.2031 00:42;4475;T51
01.11.2031 01:51;4475;T01
01.11.2031 02:18;4475;T05
01.11.2031 03:12;4475;T13
01.11.2031 04:09;4475;T14
01.11.2031 05:09;4475;T15
01.11.2031 06:28;4475;T17
01.11.2031 07:00;4475;T34
01.11.2031 08:07;4475;T45
01.11.2031 09:31;4475;T48
01.11.2031 10:37;4475;T50
01.11.2031 11:19;4476;T52
01.11.2031 12:54;4476;T03
01.11.2031 13:59;4476;T12
01.11.2031 14:55;4476;T37
01.11.2031 15:58;4476;T55
01.11.2031 16:13;4476;T37
01.11.2031 17:17;4476;T40
01.11.2031 18:00;4476;T41
01.11.2031 19:30;4476;T42
01.11.2031 20:51;4476;T43
01.11.2031 21:10;4476;T44
01.11.2031 22:25;4476;T47
01.11.2031 23:38;4476;T48
02.11.2031 00:35;4476;T49
02.11.2031 01:42;4476;T51
02.11.2031 02:00;4476;T01
02.11.2031 03:23;4476;T06
02.11.2031 04:38;4476;T16
02.11.2031 05:22;4476;T34
02.11.2031 06:50;4476;T45
02.11.2031 07:10;4476;T48
02.11.2031 08:10;4476;T50
02.11.2031 09:40;4477;T52
02.11.2031 10:53;4477;T02
02.11.2031 11:34;4477;T07
02.11.2031 12:05;4477;T19
02.11.2031 13:51;4477;T32
02.11.2031 14:58;4477;T46
02.11.2031 15:13;4477;T48
02.11.2031 16:15;4477;T50
02.11.2031 17:03;4478;T52
02.11.2031 18:03;4478;T02
02.11.2031 19:35;4478;T07
02.11.2031 20:52;4478;T19
02.11.2031 21:35;4478;T32
02.11.2031 22:53;4478;T46
02.11.2031 23:26;4478;T48
03.11.2031 00:07;4478;T50
03.11.2031 01:58;4479;T52
03.11.2031 02:42;4479;T02
03.11.2031 03:22;4479;T09
03.11.2031 04:17;4479;T24
03.11.2031 05:14;4479;T25
03.11.2031 06:33;4479;T26
03.11.2031 07:41;4479;T27
03.11.2031 08:44;4479;T30
03.11.2031 09:13;4479;T28
03.11.2031 10:30;4479;T29
03.11.2031 11:44;4479;T31
03.11.2031 12:59;4479;T46
03.11.2031 13:53;4479;T48
03.11.2031 14:50;4479;T50
03.11.2031 15:22;4480;T52
03.11.2031 16:53;4480;T03
03.11.2031 17:19;4480;T12
03.11.2031 18:15;4480;T37
03.11.2031 19:12;4480;T55
03.11.2031 20:57;4480;T37
03.11.2031 21:39;4480;T40
03.11.2031 22:01;4480;T41
03.11.2031 23:06;4480;T42
04.11.2031 00:48;4480;T43
04.11.2031 01:26;4480;T44
04.11.2031 02:44;4480;T47
04.11.2031 03:00;4480;T48
04.11.2031 04:47;4480;T50
04.11.2031 05:26;4481;T52
04.11.2031 06:41;4481;T03
04.11.2031 07:08;4481;T12
04.11.2031 08:48;4481;T37
04.11.2031 09:52;4481;T40
04.11.2031 10:02;4481;T41
04.11.2031 11:04;4481;T42
04.11.2031 12:08;4481;T43
04.11.2031 13:37;4481;T44
04.11.2031 14:35;4481;T47
04.11.2031 15:48;4481;T48
04.11.2031 16:05;4481;T50
04.11.2031 17:10;4482;T52
04.11.2031 18:58;4482;T01
04.11.2031 19:48;4482;T06
04.11.2031 20:08;4482;T16
04.11.2031 21:20;4482;T34
04.11.2031 22:20;4482;T45
04.11.2031 23:07;4482;T48
05.11.2031 00:22;4482;T50
05.11.2031 01:17;4483;T52
05.11.2031 02:25;4483;T02
05.11.2031 03:21;4483;T09
05.11.2031 04:43;4483;T24
05.11.2031 05:24;4483;T26
05.11.2031 06:22;4483;T25
05.11.2031 07:56;4483;T27
05.11.2031 08:42;4483;T30
05.11.2031 09:55;4483;T28
05.11.2031 10:06;4483;T29
05.11.2031 11:54;4483;T31
05.11.2031 12:35;4483;T46
05.11.2031 13:39;4483;T48
05.11.2031 14:32;4483;T50
05.11.2031 15:08;4484;T52
05.11.2031 16:31;4484;T02
05.11.2031 17:59;4484;T07
05.11.2031 18:52;4484;T19
05.11.2031 19:39;4484;T32
05.11.2031 20:01;4484;T46
05.11.2031 21:02;4484;T48
05.11.2031 22:00;4484;T49
05.11.2031 23:29;4484;T51
06.11.2031 00:59;4484;T01
06.11.2031 01:06;4484;T04
06.11.2031 02:07;4484;T18
06.11.2031 03:42;4484;T34
06.11.2031 04:38;4484;T45
06.11.2031 05:36;4484;T48
06.11.2031 06:28;4484;T50
06.11.2031 07:18;4485;T52
06.11.2031 08:01;4485;T02
06.11.2031 09:42;4485;T07
06.11.2031 10:48;4485;T19
06.11.2031 11:58;4485;T32
06.11.2031 12:14;4485;T46
06.11.2031 13:21;4485;T48
06.11.2031 14:21;4485;T49
06.11.2031 15:21;4485;T51
06.11.2031 16:23;4485;T03
06.11.2031 17:30;4485;T11
06.11.2031 18:09;4485;T36
06.11.2031 19:28;4485;T39
06.11.2031 20:31;4485;T41
06.11.2031 21:46;4485;T42
06.11.2031 22:25;4485;T43
06.11.2031 23:06;4485;T44
07.11.2031 00:47;4485;T47
07.11.2031 01:13;4485;T48
07.11.2031 02:24;4485;T50
07.11.2031 03:59;4486;T52
07.11.2031 04:33;4486;T02
07.11.2031 05:34;4486;T08
07.11.2031 06:52;4486;T20
07.11.2031 07:28;4486;T23
07.11.2031 08:52;4486;T33
07.11.2031 09:57;4486;T46
07.11.2031 10:00;4486;T48
07.11.2031 11:53;4486;T50
07.11.2031 12:46;4487;T52
07.11.2031 13:42;4487;T03
07.11.2031 14:11;4487;T12
07.11.2031 15:25;4487;T37
07.11.2031 16:07;4487;T55
07.11.2031 17:00;4487;T37
07.11.2031 18:39;4487;T55
07.11.2031 19:05;4487;T37
07.11.2031 20:05;4487;T40
07.11.2031 21:22;4487;T41
07.11.2031 22:30;4487;T42
07.11.2031 23:01;4487;T43
08.11.2031 00:16;4487;T44
08.11.2031 01:55;4487;T47
08.11.2031 02:59;4487;T48
08.11.2031 03:15;4487;T49
08.11.2031 04:40;4487;T51
08.11.2031 05:54;4487;T02
08.11.2031 06:04;4487;T09
08.11.2031 07:55;4487;T24
08.11.2031 08:58;4487;T25
08.11.2031 09:10;4487;T26
08.11.2031 10:35;4487;T28
08.11.2031 11:40;4487;T27
08.11.2031 12:46;4487;T30
08.11.2031 13:00;4487;T29
08.11.2031 14:12;4487;T31
08.11.2031 15:45;4487;T46
08.11.2031 16:20;4487;T48
08.11.2031 17:52;4487;T50
08.11.2031 18:32;4488;T52
08.11.2031 19:23;4488;T01
08.11.2031 20:38;4488;T06
08.11.2031 21:46;4488;T16
08.11.2031 22:59;4488;T34
08.11.2031 23:11;4488;T45
09.11.2031 00:43;4488;T48
09.11.2031 01:25;4488;T49
09.11.2031 02:41;4488;T51
09.11.2031 03:22;4488;T02
09.11.2031 04:58;4488;T07
09.11.2031 05:03;4488;T19
09.11.2031 06:00;4488;T32
09.11.2031 07:13;4488;T46
09.11.2031 08:21;4488;T48
09.11.2031 09:57;4488;T50
09.11.2031 10:25;4489;T52
09.11.2031 11:55;4489;T03
09.11.2031 12:18;4489;T11
09.11.2031 13:19;4489;T36
09.11.2031 14:41;4489;T39
09.11.2031 15:35;4489;T41
09.11.2031 16:57;4489;T42
09.11.2031 17:45;4489;T43
09.11.2031 18:42;4489;T44
09.11.2031 19:10;4489;T47
09.11.2031 20:51;4489;T48
09.11.2031 21:48;4489;T49
09.11.2031 22:07;4489;T51
09.11.2031 23:46;4489;T02
10.11.2031 00:05;4489;T07
10.11.2031 01:01;4489;T19
10.11.2031 02:58;4489;T32
10.11.2031 03:19;4489;T46
10.11.2031 04:32;4489;T48
10.11.2031 05:17;4489;T49
10.11.2031 06:45;4489;T51
10.11.2031 07:03;4489;T03
10.11.2031 08:53;4489;T10
10.11.2031 09:12;4489;T35
10.11.2031 10:10;4489;T38
10.11.2031 11:26;4489;T41
10.11.2031 12:44;4489;T42
10.11.2031 13:12;4489;T43
10.11.2031 14:53;4489;T44
10.11.2031 15:27;4489;T47
10.11.2031 16:21;4489;T48
10.11.2031 17:05;4489;T49
10.11.2031 18:26;4489;T51
10.11.2031 19:28;4489;T01
10.11.2031 20:51;4489;T05
10.11.2031 21:36;4489;T13
10.11.2031 22:15;4489;T14
10.11.2031 23:06;4489;T15
11.11.2031 00:48;4489;T17
11.11.2031 01:13;4489;T34
11.11.2031 02:27;4489;T45
11.11.2031 03:39;4489;T48
11.11.2031 04:13;4489;T50
11.11.2031 05:50;4490;T52
11.11.2031 06:39;4490;T03
11.11.2031 07:11;4490;T10
11.11.2031 08:48;4490;T35
11.11.2031 09:15;4490;T38
11.11.2031 10:42;4490;T41
11.11.2031 11:18;4490;T42
11.11.2031 12:17;4490;T43
11.11.2031 13:12;4490;T44
11.11.2031 14:53;4490;T47
11.11.2031 15:38;4490;T48
11.11.2031 16:46;4490;T50
11.11.2031 17:55;4491;T52
11.11.2031 18:18;4491;T03
11.11.2031 19:43;4491;T11
11.11.2031 20:40;4491;T36
11.11.2031 21:56;4491;T54
11.11.2031 22:08;4491;T36
11.11.2031 23:49;4491;T54
12.11.2031 00:03;4491;T36
12.11.2031 01:27;4491;T39
12.11.2031 02:52;4491;T41
12.11.2031 03:05;4491;T42
12.11.2031 04:10;4491;T43
12.11.2031 05:35;4491;T44
12.11.2031 06:39;4491;T47
12.11.2031 07:41;4491;T48
12.11.2031 08:30;4491;T50
12.11.2031 09:46;4492;T52
12.11.2031 10:06;4492;T02
12.11.2031 11:42;4492;T07
12.11.2031 12:00;4492;T19
12.11.2031 13:28;4492;T32
12.11.2031 14:09;4492;T46
12.11.2031 15:23;4492;T48
12.11.2031 16:56;4492;T49
12.11.2031 17:20;4492;T51
12.11.2031 18:51;4492;T01
12.11.2031 19:42;4492;T04
12.11.2031 20:25;4492;T18
12.11.2031 21:21;4492;T34
12.11.2031 22:47;4492;T45
12.11.2031 23:35;4492;T48
13.11.2031 00:08;4492;T50
13.11.2031 01:05;4493;T52
13.11.2031 02:21;4493;T02
13.11.2031 03:52;4493;T09
13.11.2031 04:57;4493;T24
13.11.2031 05:41;4493;T26
13.11.2031 06:43;4493;T30
13.11.2031 07:34;4493;T25
13.11.2031 08:56;4493;T27
13.11.2031 09:38;4493;T28
13.11.2031 10:50;4493;T29
13.11.2031 11:05;4493;T31
13.11.2031 12:48;4493;T46
13.11.2031 13:10;4493;T48
13.11.2031 14:15;4493;T50
13.11.2031 15:56;4494;T52
13.11.2031 16:29;4494;T03
13.11.2031 17:13;4494;T12
13.11.2031 18:36;4494;T37
13.11.2031 19:36;4494;T55
13.11.2031 20:21;4494;T37
13.11.2031 21:37;4494;T40
13.11.2031 22:01;4494;T41
13.11.2031 23:07;4494;T42
14.11.2031 00:41;4494;T43
14.11.2031 01:24;4494;T44
14.11.2031 02:41;4494;T47
14.11.2031 03:59;4494;T48
14.11.2031 04:23;4494;T50
14.11.2031 05:04;4495;T52
14.11.2031 06:11;4495;T03
14.11.2031 07:49;4495;T12
14.11.2031 08:41;4495;T37
14.11.2031 09:53;4495;T40
14.11.2031 10:52;4495;T41
14.11.2031 11:29;4495;T42
14.11.2031 12:03;4495;T43
14.11.2031 13:36;4495;T44
14.11.2031 14:48;4495;T47
14.11.2031 15:55;4495;T48
14.11.2031 16:34;4495;T49
14.11.2031 17:59;4495;T51
14.11.2031 18:55;4495;T01
14.11.2031 19:05;4495;T05
14.11.2031 20:57;4495;T13
14.11.2031 21:20;4495;T14
14.11.2031 22:56;4495;T15
14.11.2031 23:06;4495;T17
15.11.2031 00:50;4495;T34
15.11.2031 01:20;4495;T45
15.11.2031 02:16;4495;T48
15.11.2031 03:03;4495;T49
15.11.2031 04:34;4495;T51
15.11.2031 05:05;4495;T03
15.11.2031 06:25;4495;T10
15.11.2031 07:42;4495;T35
15.11.2031 08:58;4495;T38
15.11.2031 09:37;4495;T41
15.11.2031 10:15;4495;T42
15.11.2031 11:44;4495;T43
15.11.2031 12:15;4495;T44
15.11.2031 13:30;4495;T47
15.11.2031 14:44;4495;T48
15.11.2031 15:04;4495;T50
15.11.2031 16:05;4496;T52
15.11.2031 17:48;4496;T01
15.11.2031 18:50;4496;T06
15.11.2031 19:16;4496;T16
15.11.2031 20:21;4496;T34
15.11.2031 21:11;4496;T45
15.11.2031 22:09;4496;T48
15.11.2031 23:44;4496;T49
16.11.2031 00:02;4496;T51
16.11.2031 01:05;4496;T01
16.11.2031 02:42;4496;T05
16.11.2031 03:16;4496;T13
16.11.2031 04:54;4496;T14
16.11.2031 05:06;4496;T15
16.11.2031 06:26;4496;T17
16.11.2031 07:41;4496;T34
16.11.2031 08:01;4496;T45
16.11.2031 09:32;4496;T48
16.11.2031 10:14;4496;T49
16.11.2031 11:06;4496;T51
16.11.2031 12:23;4496;T03
16.11.2031 13:49;4496;T10
16.11.2031 14:44;4496;T35
16.11.2031 15:07;4496;T53
16.11.2031 16:45;4496;T35
16.11.2031 17:51;4496;T53
16.11.2031 18:25;4496;T35
16.11.2031 19:48;4496;T53
16.11.2031 20:50;4496;T35
16.11.2031 21:12;4496;T53
16.11.2031 22:59;4496;T35
16.11.2031 23:51;4496;T38
17.11.2031 00:19;4496;T41
17.11.2031 01:55;4496;T42
17.11.2031 02:17;4496;T43
17.11.2031 03:06;4496;T44
17.11.2031 04:29;4496;T47
17.11.2031 05:23;4496;T48
17.11.2031 06:32;4496;T50
17.11.2031 07:44;4497;T52
17.11.2031 08:19;4497;T03
17.11.2031 09:21;4497;T12
17.11.2031 10:01;4497;T37
17.11.2031 11:38;4497;T55
17.11.2031 12:51;4497;T37
17.11.2031 13:25;4497;T40
17.11.2031 14:44;4497;T41
17.11.2031 15:23;4497;T42
17.11.2031 16:11;4497;T43
17.11.2031 17:40;4497;T44
17.11.2031 18:11;4497;T47
17.11.2031 19:32;4497;T48
17.11.2031 20:01;4497;T49
17.11.2031 21:55;4497;T51
17.11.2031 22:19;4497;T02
17.11.2031 23:59;4497;T08
18.11.2031 00:33;4497;T21
18.11.2031 01:15;4497;T22
18.11.2031 02:00;4497;T33
18.11.2031 03:54;4497;T46
18.11.2031 04:54;4497;T48
18.11.2031 05:17;4497;T50
18.11.2031 06:21;4498;T52
18.11.2031 07:43;4498;T03
18.11.2031 08:29;4498;T12
18.11.2031 09:26;4498;T37
18.11.2031 10:19;4498;T55
18.11.2031 11:39;4498;T37
18.11.2031 12:34;4498;T40
18.11.2031 13:22;4498;T41
18.11.2031 14:44;4498;T42
18.11.2031 15:47;4498;T43
18.11.2031 16:29;4498;T44
18.11.2031 17:15;4498;T47
18.11.2031 18:21;4498;T48
18.11.2031 19:37;4498;T50
18.11.2031 20:30;4499;T52
18.11.2031 21:39;4499;T02
18.11.2031 22:59;4499;T07
18.11.2031 23:47;4499;T19
19.11.2031 00:53;4499;T32
19.11.2031 01:42;4499;T46
19.11.2031 02:45;4499;T48
19.11.2031 03:18;4499;T49
19.11.2031 04:09;4499;T51
19.11.2031 05:14;4499;T03
19.11.2031 06:51;4499;T12
19.11.2031 07:39;4499;T37
19.11.2031 08:05;4499;T40
19.11.2031 09:01;4499;T41
19.11.2031 10:15;4499;T42
19.11.2031 11:05;4499;T43
19.11.2031 12:29;4499;T44
19.11.2031 13:47;4499;T47
19.11.2031 14:11;4499;T48
19.11.2031 15:22;4499;T49
19.11.2031 16:25;4499;T51
19.11.2031 17:00;4499;T02
19.11.2031 18:36;4499;T07
19.11.2031 19:50;4499;T19
19.11.2031 20:44;4499;T32
19.11.2031 21:27;4499;T46
19.11.2031 22:20;4499;T48
19.11.2031 23:42;4499;T50
20.11.2031 00:44;4500;T52
20.11.2031 01:39;4500;T01
20.11.2031 02:11;4500;T05
20.11.2031 03:56;4500;T13
20.11.2031 04:31;4500;T14
20.11.2031 05:57;4500;T15
20.11.2031 06:06;4500;T17
20.11.2031 07:28;4500;T34
20.11.2031 08:30;4500;T45
20.11.2031 09:36;4500;T48
20.11.2031 10:48;4500;T49
20.11.2031 11:07;4500;T51
20.11.2031 12:10;4500;T03
20.11.2031 13:54;4500;T12
20.11.2031 14:25;4500;T37
20.11.2031 15:20;4500;T55
20.11.2031 16:14;4500;T37
20.11.2031 17:22;4500;T40
20.11.2031 18:16;4500;T41
20.11.2031 19:16;4500;T42
20.11.2031 20:43;4500;T43
20.11.2031 21:21;4500;T44
20.11.2031 22:35;4500;T47
20.11.2031 23:56;4500;T48
21.11.2031 00:17;4500;T49
21.11.2031 01:35;4500;T51
21.11.2031 02:41;4500;T01
21.11.2031 03:59;4500;T06
21.11.2031 04:40;4500;T16
21.11.2031 05:07;4500;T34
21.11.2031 06:55;4500;T45
21.11.2031 07:41;4500;T48
21.11.2031 08:23;4500;T49
21.11.2031 09:32;4500;T51
21.11.2031 10:09;4500;T03
21.11.2031 11:45;4500;T12
21.11.2031 12:08;4500;T37
21.11.2031 13:19;4500;T40
21.11.2031 14:19;4500;T41
21.11.2031 15:28;4500;T42
21.11.2031 16:55;4500;T43
21.11.2031 17:38;4500;T44
21.11.2031 18:35;4500;T47
21.11.2031 19:46;4500;T48
21.11.2031 20:10;4500;T50
21.11.2031 21:14;4501;T52
21.11.2031 22:28;4501;T03
21.11.2031 23:16;4501;T10
22.11.2031 00:53;4501;T35
22.11.2031 01:58;4501;T38
22.11.2031 02:29;4501;T41
22.11.2031 03:45;4501;T42
22.11.2031 04:49;4501;T43
22.11.2031 05:40;4501;T44
22.11.2031 06:45;4501;T47
22.11.2031 07:13;4501;T48
22.11.2031 08:41;4501;T49
22.11.2031 09:36;4501;T51
22.11.2031 10:05;4501;T03
22.11.2031 11:29;4501;T10
22.11.2031 12:35;4501;T35
22.11.2031 13:08;4501;T38
22.11.2031 14:12;4501;T41
22.11.2031 15:13;4501;T42
22.11.2031 16:59;4501;T43
22.11.2031 17:32;4501;T44
22.11.2031 18:40;4501;T47
22.11.2031 19:22;4501;T48
22.11.2031 20:12;4501;T49
22.11.2031 21:04;4501;T51
22.11.2031 22:56;4501;T01
22.11.2031 23:47;4501;T05
23.11.2031 00:33;4501;T13
23.11.2031 01:39;4501;T14
23.11.2031 02:13;4501;T15
23.11.2031 03:34;4501;T17
23.11.2031 04:11;4501;T34
23.11.2031 05:55;4501;T45
23.11.2031 06:41;4501;T48
23.11.2031 07:36;4501;T49
23.11.2031 08:10;4501;T51
23.11.2031 09:49;4501;T01
23.11.2031 10:34;4501;T05
23.11.2031 11:20;4501;T13
23.11.2031 12:04;4501;T14
23.11.2031 13:07;4501;T15
23.11.2031 14:27;4501;T17
23.11.2031 15:53;4501;T34
23.11.2031 16:11;4501;T45
23.11.2031 17:04;4501;T48
23.11.2031 18:53;4501;T49
23.11.2031 19:30;4501;T51
23.11.2031 20:07;4501;T02
23.11.2031 21:56;4501;T07
23.11.2031 22:47;4501;T19
23.11.2031 23:35;4501;T32
24.11.2031 00:27;4501;T46
24.11.2031 01:05;4501;T48
24.11.2031 02:59;4501;T50
24.11.2031 03:27;4502;T52
24.11.2031 04:48;4502;T01
24.11.2031 05:14;4502;T06
24.11.2031 06:15;4502;T16
24.11.2031 07:19;4502;T34
24.11.2031 08:39;4502;T45
24.11.2031 09:37;4502;T48
24.11.2031 10:21;4502;T50
24.11.2031 11:42;4503;T52
24.11.2031 12:56;4503;T02
24.11.2031 13:20;4503;T07
24.11.2031 14:11;4503;T19
24.11.2031 15:47;4503;T32
24.11.2031 16:25;4503;T46
24.11.2031 17:12;4503;T48
24.11.2031 18:02;4503;T50
24.11.2031 19:08;4504;T52
24.11.2031 20:01;4504;T02
24.11.2031 21:34;4504;T09
24.11.2031 22:35;4504;T24
24.11.2031 23:48;4504;T25
25.11.2031 00:12;4504;T27
25.11.2031 01:54;4504;T26
